14447.76 345.35 14447.60 304.39
14487.02 345.21 14486.86 304.22
14526.28 345.06 14526.12 304.05
14565.54 344.92 14565.38 303.89
14604.80 344.78 14604.64 303.72
14644.06 344.63 14643.90 303.55
14683.32 344.49 14683.16 303.39
14722.58 344.34 14722.42 303.22
14761.84 344.20 14761.68 303.05
14801.10 344.05 14800.94 302.89
14840.36 343.91 14840.20 302.72
14879.62 343.76 14879.46 302.55
14918.88 343.62 14918.72 302.39
14958.14 343.47 14957.98 302.22
14997.40 343.33 14997.24 302.05
15036.66 343.18 15036.50 301.89
15075.92 343.04 15075.76 301.72
15115.18 342.89 15115.02 301.56
15154.44 342.74 15154.28 301.39
15193.70 342.60 15193.54 301.23
15232.96 342.45 15232.80 301.06
15272.22 342.31 15272.06 300.89
15311.48 342.16 15311.32 300.73
15350.74 342.01 15350.58 300.56
15390.00 341.87 15389.84 300.40
15429.26 341.72 15429.10 300.23
15468.52 341.57 15468.36 300.07
15507.78 341.43 15507.62 299.90
15547.04 341.28 15546.88 299.74
15586.30 341.13 15586.14 299.57
15625.56 340.99 15625.40 299.41
15664.82 340.84 15664.66 299.24
15704.08 340.69 15703.92 299.08
15743.34 340.55 15743.18 298.92
15782.60 340.40 15782.44 298.75
15821.86 340.25 15821.70 298.59
15861.12 340.10 15860.96 298.42
15900.38 339.96 15900.22 298.26
15939.64 339.81 15939.48 298.10
15978.90 339.66 15978.74 297.93
16018.16 339.51 16018.00 297.77
16057.42 339.37 16057.26 297.60
16096.68 339.22 16096.52 297.44
16135.94 339.07 16135.78 297.28
16175.20 338.92 16175.04 297.11
16214.46 338.77 16214.30 296.95
16253.72 338.63 16253.56 296.79
16292.98 338.48 16292.82 296.62
16332.24 338.33 16332.08 296.46
16371.50 338.18 16371.34 296.30
16410.76 338.03 16410.60 296.14
16450.02 337.88 16449.86 295.97
16489.28 337.73 16489.12 295.81
16528.54 337.58 16528.38 295.65
16567.80 337.44 16567.64 295.48
16607.06 337.29 16606.90 295.32
16646.32 337.14 16646.16 295.16
16685.58 336.99 16685.42 295.00
16724.84 336.84 16724.68 294.84
16764.10 336.69 16763.94 294.67
16803.36 336.54 16803.20 294.51
16842.62 336.39 16842.46 294.35
16881.88 336.24 16881.72 294.19
16921.14 336.09 16920.98 294.03
16960.40 335.94 16960.24 293.86
16999.66 335.79 16999.50 293.70
17038.92 335.64 17038.76 293.54
17078.18 335.49 17078.02 293.38
17117.44 335.34 17117.28 293.22
17156.70 335.19 17156.54 293.06
17195.96 335.04 17195.80 292.90
17235.22 334.89 17235.06 292.74
17274.48 334.74 17274.32 292.57
17313.74 334.59 17313.58 292.41
17353.00 334.44 17352.84 292.25
17392.26 334.29 17392.10 292.09
17431.52 334.14 17431.36 291.93
17470.78 333.98 17470.62 291.77
17510.04 333.83 17509.88 291.61
17549.30 333.68 17549.14 291.45
17588.56 333.53 17588.40 291.29
17627.82 333.38 17627.66 291.13
17667.08 333.23 17666.92 290.97
17706.34 333.08 17706.18 290.81
17745.60 332.92 17745.44 290.65
17784.86 332.77 17784.70 290.49
17824.12 332.62 17823.96 290.33
17863.38 332.47 17863.22 290.17
17902.64 332.32 17902.48 290.01
17941.90 332.17 17941.74 289.85
17981.16 332.01 17981.00 289.69
18020.42 331.86 18020.26 289.53
18059.68 331.71 18059.52 289.37
18098.94 331.56 18098.78 289.21
18138.20 331.40 18138.04 289.06
18177.46 331.25 18177.30 288.90
18216.72 331.10 18216.56 288.74
18255.98 330.95 18255.82 288.58
18295.24 330.79 18295.08 288.42
18334.50 330.64 18334.34 288.26
18373.76 330.49 18373.60 288.10
18413.02 330.33 18412.86 287.94
18452.28 330.18 18452.12 287.79
18491.54 330.03 18491.38 287.63
18530.80 329.87 18530.64 287.47
18570.06 329.72 18569.90 287.31
18609.32 329.57 18609.16 287.15
18648.58 329.41 18648.42 287.00
18687.84 329.26 18687.68 286.84
18727.10 329.11 18726.94 286.68
18766.36 328.95 18766.20 286.52
18805.62 328.80 18805.46 286.36
18844.88 328.64 18844.72 286.21
18884.14 328.49 18883.98 286.05
18923.40 328.34 18923.24 285.89
18962.66 328.18 18962.50 285.74
19001.92 328.03 19001.76 285.58
19041.18 327.87 19041.02 285.42
19080.44 327.72 19080.28 285.26
19119.70 327.56 19119.54 285.11
19158.96 327.41 19158.80 284.95
19198.22 327.25 19198.06 284.79
19237.48 327.10 19237.32 284.64
19276.74 326.94 19276.58 284.48
19316.00 326.79 19315.84 284.32
19355.26 326.63 19355.10 284.17
