10303.24 305.82 10303.16 267.88
10346.17 305.75 10346.09 267.76
10389.10 305.68 10389.02 267.64
10432.03 305.62 10431.95 267.52
10474.96 305.55 10474.88 267.40
10517.89 305.48 10517.81 267.28
10560.82 305.41 10560.74 267.16
10603.75 305.34 10603.67 267.04
10646.68 305.28 10646.60 266.92
10689.61 305.21 10689.53 266.80
10732.54 305.14 10732.46 266.68
10775.47 305.07 10775.39 266.56
10818.40 305.00 10818.32 266.44
10861.33 304.93 10861.25 266.32
10904.26 304.86 10904.18 266.20
10947.19 304.79 10947.11 266.08
10990.12 304.72 10990.04 265.96
11033.05 304.65 11032.97 265.84
11075.98 304.58 11075.90 265.72
11118.91 304.51 11118.83 265.60
11161.84 304.44 11161.76 265.48
11204.77 304.37 11204.69 265.36
11247.70 304.30 11247.62 265.25
11290.63 304.23 11290.55 265.13
11333.56 304.16 11333.48 265.01
11376.49 304.09 11376.41 264.89
11419.42 304.02 11419.34 264.77
11462.35 303.95 11462.27 264.65
11505.28 303.88 11505.20 264.54
11548.21 303.81 11548.13 264.42
11591.14 303.74 11591.06 264.30
11634.07 303.66 11633.99 264.18
11677.00 303.59 11676.92 264.07
11719.93 303.52 11719.85 263.95
11762.86 303.45 11762.78 263.83
11805.79 303.38 11805.71 263.72
11848.72 303.31 11848.64 263.60
11891.65 303.23 11891.57 263.48
11934.58 303.16 11934.50 263.37
11977.51 303.09 11977.43 263.25
12020.44 303.02 12020.36 263.13
12063.37 302.94 12063.29 263.02
12106.30 302.87 12106.22 262.90
12149.23 302.80 12149.15 262.79
12192.16 302.72 12192.08 262.67
12235.09 302.65 12235.01 262.55
12278.02 302.58 12277.94 262.44
12320.95 302.50 12320.87 262.32
12363.88 302.43 12363.80 262.21
12406.81 302.36 12406.73 262.09
12449.74 302.28 12449.66 261.98
12492.67 302.21 12492.59 261.86
12535.60 302.13 12535.52 261.75
12578.53 302.06 12578.45 261.63
12621.46 301.99 12621.38 261.52
12664.39 301.91 12664.31 261.40
12707.32 301.84 12707.24 261.29
12750.25 301.76 12750.17 261.18
12793.18 301.69 12793.10 261.06
12836.11 301.61 12836.03 260.95
12879.04 301.54 12878.96 260.83
12921.97 301.46 12921.89 260.72
12964.90 301.39 12964.82 260.61
13007.83 301.31 13007.75 260.49
13050.76 301.24 13050.68 260.38
13093.69 301.16 13093.61 260.27
13136.63 301.09 13136.53 260.15
13179.56 301.01 13179.46 260.04
13222.49 300.93 13222.39 259.93
13265.42 300.86 13265.32 259.81
13308.35 300.78 13308.25 259.70
13351.28 300.71 13351.18 259.59
13394.21 300.63 13394.11 259.48
13437.14 300.55 13437.04 259.36
13480.07 300.48 13479.97 259.25
13523.00 300.40 13522.90 259.14
13565.93 300.32 13565.83 259.03
13608.86 300.25 13608.76 258.92
13651.79 300.17 13651.69 258.80
13694.72 300.09 13694.62 258.69
13737.65 300.01 13737.55 258.58
13780.58 299.94 13780.48 258.47
13823.51 299.86 13823.41 258.36
13866.44 299.78 13866.34 258.25
13909.37 299.70 13909.27 258.13
13952.30 299.63 13952.20 258.02
13995.23 299.55 13995.13 257.91
14038.16 299.47 14038.06 257.80
14081.09 299.39 14080.99 257.69
14124.02 299.31 14123.92 257.58
14166.95 299.24 14166.85 257.47
14209.88 299.16 14209.78 257.36
14252.81 299.08 14252.71 257.25
14295.74 299.00 14295.64 257.14
14338.67 298.92 14338.57 257.03
14381.60 298.84 14381.50 256.92
14424.53 298.76 14424.43 256.81
14467.46 298.68 14467.36 256.70
14510.39 298.61 14510.29 256.59
14553.32 298.53 14553.22 256.48
14596.25 298.45 14596.15 256.37
14639.18 298.37 14639.08 256.26
14682.11 298.29 14682.01 256.15
14725.04 298.21 14724.94 256.04
