5822.96 121.00 5823.46 92.09
5849.55 121.48 5850.05 92.52
5876.14 121.96 5876.64 92.96
5902.73 122.44 5903.23 93.39
5929.32 122.93 5929.82 93.83
5955.91 123.41 5956.41 94.27
5982.50 123.89 5983.00 94.70
6009.09 124.37 6009.59 95.14
6035.68 124.85 6036.18 95.57
6062.27 125.34 6062.77 96.01
6088.86 125.82 6089.36 96.45
6115.45 126.30 6115.95 96.88
6142.04 126.78 6142.54 97.32
6168.63 127.26 6169.13 97.76
6195.21 127.74 6195.73 98.19
6221.80 128.22 6222.32 98.63
6248.39 128.71 6248.91 99.07
6274.98 129.19 6275.50 99.51
6301.57 129.67 6302.09 99.94
6328.16 130.15 6328.68 100.38
6354.75 130.63 6355.27 100.82
6381.34 131.11 6381.86 101.26
6407.93 131.59 6408.45 101.69
6434.52 132.07 6435.04 102.13
6461.11 132.55 6461.63 102.57
6487.70 133.03 6488.22 103.01
6514.29 133.51 6514.81 103.45
6540.88 133.99 6541.40 103.88
6567.47 134.47 6567.99 104.32
6594.06 134.95 6594.58 104.76
6620.65 135.43 6621.17 105.20
6647.24 135.91 6647.76 105.64
6673.83 136.39 6674.35 106.08
6700.42 136.87 6700.94 106.52
6727.01 137.34 6727.53 106.96
6753.60 137.82 6754.12 107.40
6780.19 138.30 6780.71 107.84
6806.78 138.78 6807.30 108.27
6833.37 139.26 6833.89 108.71
6859.96 139.74 6860.48 109.15
6886.55 140.22 6887.07 109.59
6913.14 140.69 6913.66 110.03
6939.72 141.17 6940.26 110.47
6966.31 141.65 6966.85 110.91
6992.90 142.13 6993.44 111.35
7019.49 142.61 7020.03 111.79
7046.08 143.08 7046.62 112.23
7072.67 143.56 7073.21 112.68
7099.26 144.04 7099.80 113.12
7125.85 144.52 7126.39 113.56
7152.44 144.99 7152.98 114.00
7179.03 145.47 7179.57 114.44
7205.62 145.95 7206.16 114.88
7232.21 146.43 7232.75 115.32
7258.80 146.90 7259.34 115.76
7285.39 147.38 7285.93 116.20
7311.98 147.86 7312.52 116.64
7338.57 148.33 7339.11 117.09
7365.16 148.81 7365.70 117.53
7391.75 149.29 7392.29 117.97
7418.34 149.76 7418.88 118.41
7444.93 150.24 7445.47 118.85
7471.52 150.71 7472.06 119.30
7498.11 151.19 7498.65 119.74
7524.70 151.67 7525.24 120.18
7551.29 152.14 7551.83 120.62
7577.88 152.62 7578.42 121.06
7604.47 153.09 7605.01 121.51
7631.06 153.57 7631.60 121.95
7657.65 154.05 7658.19 122.39
7684.24 154.52 7684.78 122.83
7710.83 155.00 7711.37 123.28
7737.42 155.47 7737.96 123.72
7764.01 155.95 7764.55 124.16
7790.60 156.42 7791.14 124.61
7817.19 156.90 7817.73 125.05
7843.77 157.37 7844.33 125.49
7870.36 157.85 7870.92 125.94
7896.95 158.32 7897.51 126.38
7923.54 158.79 7924.10 126.82
7950.13 159.27 7950.69 127.27
7976.72 159.74 7977.28 127.71
8003.31 160.22 8003.87 128.16
8029.90 160.69 8030.46 128.60
8056.49 161.17 8057.05 129.04
8083.08 161.64 8083.64 129.49
8109.67 162.11 8110.23 129.93
8136.26 162.59 8136.82 130.38
8162.85 163.06 8163.41 130.82
8189.44 163.54 8190.00 131.27
8216.03 164.01 8216.59 131.71
8242.62 164.48 8243.18 132.15
8269.21 164.96 8269.77 132.60
8295.80 165.43 8296.36 133.04
