12768.94 221.17 12768.98 180.15
12814.06 221.24 12814.10 180.17
12859.18 221.31 12859.22 180.20
12904.30 221.38 12904.34 180.23
12949.42 221.45 12949.46 180.25
12994.54 221.52 12994.58 180.28
13039.66 221.59 13039.70 180.31
13084.78 221.66 13084.82 180.34
13129.90 221.73 13129.94 180.36
13175.02 221.79 13175.06 180.39
13220.14 221.86 13220.18 180.42
13265.26 221.93 13265.30 180.45
13310.38 222.00 13310.42 180.47
13355.50 222.07 13355.54 180.50
13400.62 222.14 13400.66 180.53
13445.74 222.21 13445.78 180.56
13490.86 222.28 13490.90 180.59
13535.98 222.34 13536.02 180.62
13581.10 222.41 13581.14 180.64
13626.22 222.48 13626.26 180.67
13671.34 222.55 13671.38 180.70
13716.46 222.62 13716.50 180.73
13761.58 222.68 13761.62 180.76
13806.70 222.75 13806.74 180.79
13851.82 222.82 13851.86 180.82
13896.94 222.89 13896.98 180.85
13942.06 222.95 13942.10 180.88
13987.18 223.02 13987.22 180.91
14032.30 223.09 14032.34 180.94
14077.42 223.16 14077.46 180.97
14122.54 223.22 14122.58 181.00
14167.66 223.29 14167.70 181.03
14212.78 223.36 14212.82 181.06
14257.90 223.42 14257.94 181.09
14303.02 223.49 14303.06 181.12
14348.14 223.55 14348.18 181.15
14393.26 223.62 14393.30 181.18
14438.38 223.69 14438.42 181.21
14483.50 223.75 14483.54 181.24
14528.62 223.82 14528.66 181.27
14573.74 223.88 14573.78 181.30
14618.86 223.95 14618.90 181.33
14663.98 224.02 14664.02 181.36
14709.10 224.08 14709.14 181.40
14754.22 224.15 14754.26 181.43
14799.34 224.21 14799.38 181.46
14844.46 224.28 14844.50 181.49
14889.58 224.34 14889.62 181.52
14934.70 224.41 14934.74 181.55
14979.82 224.47 14979.86 181.59
15024.94 224.53 15024.98 181.62
15070.06 224.60 15070.10 181.65
15115.18 224.66 15115.22 181.68
15160.30 224.73 15160.34 181.72
15205.42 224.79 15205.46 181.75
15250.54 224.86 15250.58 181.78
15295.66 224.92 15295.70 181.81
15340.78 224.98 15340.82 181.85
15385.90 225.05 15385.94 181.88
15431.02 225.11 15431.06 181.91
15476.14 225.17 15476.18 181.95
15521.26 225.24 15521.30 181.98
15566.38 225.30 15566.42 182.01
15611.50 225.36 15611.54 182.05
15656.62 225.43 15656.66 182.08
15701.74 225.49 15701.78 182.11
15746.86 225.55 15746.90 182.15
15791.98 225.62 15792.02 182.18
15837.10 225.68 15837.14 182.22
15882.22 225.74 15882.26 182.25
15927.34 225.80 15927.38 182.29
15972.46 225.87 15972.50 182.32
16017.58 225.93 16017.62 182.35
16062.70 225.99 16062.74 182.39
16107.82 226.05 16107.86 182.42
16152.94 226.11 16152.98 182.46
16198.06 226.18 16198.10 182.49
16243.18 226.24 16243.22 182.53
16288.30 226.30 16288.34 182.56
16333.42 226.36 16333.46 182.60
16378.54 226.42 16378.58 182.63
16423.66 226.48 16423.70 182.67
16468.78 226.55 16468.82 182.71
16513.90 226.61 16513.94 182.74
16559.02 226.67 16559.06 182.78
16604.14 226.73 16604.18 182.81
16649.26 226.79 16649.30 182.85
16694.38 226.85 16694.42 182.89
16739.50 226.91 16739.54 182.92
16784.62 226.97 16784.66 182.96
16829.74 227.03 16829.78 182.99
16874.86 227.09 16874.90 183.03
16919.98 227.15 16920.02 183.07
16965.10 227.21 16965.14 183.10
17010.22 227.27 17010.26 183.14
17055.34 227.33 17055.38 183.18
17100.46 227.39 17100.50 183.21
17145.58 227.45 17145.62 183.25
17190.70 227.51 17190.74 183.29
17235.82 227.57 17235.86 183.33
17280.94 227.63 17280.98 183.36
17326.06 227.69 17326.10 183.40
17371.18 227.75 17371.22 183.44
17416.30 227.81 17416.34 183.48
17461.42 227.87 17461.46 183.51
17506.54 227.93 17506.58 183.55
17551.66 227.98 17551.70 183.59
17596.78 228.04 17596.82 183.63
17641.90 228.10 17641.94 183.67
17687.02 228.16 17687.06 183.70
17732.14 228.22 17732.18 183.74
17777.26 228.28 17777.30 183.78
17822.38 228.34 17822.42 183.82
17867.50 228.39 17867.54 183.86
17912.62 228.45 17912.66 183.90
17957.74 228.51 17957.78 183.94
18002.86 228.57 18002.90 183.97
18047.98 228.62 18048.02 184.01
18093.10 228.68 18093.14 184.05
18138.22 228.74 18138.26 184.09
18183.34 228.80 18183.38 184.13
18228.46 228.85 18228.50 184.17
18273.58 228.91 18273.62 184.21
18318.70 228.97 18318.74 184.25
18363.82 229.03 18363.86 184.29
18408.94 229.08 18408.98 184.33
18454.06 229.14 18454.10 184.37
18499.18 229.20 18499.22 184.41
18544.30 229.25 18544.34 184.45
18589.42 229.31 18589.46 184.49
18634.54 229.37 18634.58 184.53
18679.66 229.42 18679.70 184.57
