10599.90 284.58 10600.02 244.06
10639.17 284.72 10639.28 244.15
10678.43 284.85 10678.54 244.23
10717.69 284.99 10717.81 244.32
10756.95 285.13 10757.07 244.41
10796.21 285.26 10796.33 244.50
10835.47 285.40 10835.59 244.59
10874.74 285.53 10874.85 244.68
10914.00 285.67 10914.11 244.77
10953.26 285.80 10953.38 244.86
10992.52 285.94 10992.64 244.95
11031.78 286.07 11031.90 245.04
11071.04 286.21 11071.16 245.13
11110.31 286.34 11110.42 245.22
11149.57 286.47 11149.69 245.31
11188.83 286.61 11188.95 245.40
11228.09 286.74 11228.21 245.49
11267.35 286.88 11267.47 245.58
11306.62 287.01 11306.73 245.67
11345.88 287.14 11346.00 245.76
11385.14 287.28 11385.26 245.85
11424.40 287.41 11424.52 245.95
11463.66 287.54 11463.78 246.04
11502.92 287.68 11503.04 246.13
11542.19 287.81 11542.30 246.22
11581.45 287.94 11581.57 246.31
11620.71 288.07 11620.83 246.40
11659.97 288.21 11660.09 246.50
11699.23 288.34 11699.35 246.59
11738.49 288.47 11738.61 246.68
11777.76 288.60 11777.88 246.77
11817.02 288.74 11817.14 246.87
11856.28 288.87 11856.40 246.96
11895.54 289.00 11895.66 247.05
11934.80 289.13 11934.92 247.14
11974.06 289.26 11974.18 247.24
12013.33 289.40 12013.45 247.33
12052.59 289.53 12052.71 247.42
12091.85 289.66 12091.97 247.52
12131.11 289.79 12131.23 247.61
12170.37 289.92 12170.49 247.70
12209.63 290.05 12209.76 247.80
12248.90 290.18 12249.02 247.89
12288.16 290.31 12288.28 247.98
12327.42 290.44 12327.54 248.08
12366.68 290.57 12366.80 248.17
12405.94 290.71 12406.06 248.27
12445.21 290.84 12445.33 248.36
12484.47 290.97 12484.59 248.45
12523.73 291.10 12523.85 248.55
12562.99 291.23 12563.11 248.64
12602.25 291.36 12602.37 248.74
12641.51 291.49 12641.64 248.83
12680.78 291.62 12680.90 248.93
12720.04 291.74 12720.16 249.02
12759.30 291.87 12759.42 249.12
12798.56 292.00 12798.68 249.21
12837.82 292.13 12837.95 249.31
12877.08 292.26 12877.21 249.40
12916.35 292.39 12916.47 249.50
12955.61 292.52 12955.73 249.60
12994.87 292.65 12994.99 249.69
13034.13 292.78 13034.25 249.79
13073.39 292.91 13073.52 249.88
13112.65 293.03 13112.78 249.98
13151.92 293.16 13152.04 250.08
13191.18 293.29 13191.30 250.17
13230.44 293.42 13230.56 250.27
13269.70 293.55 13269.83 250.37
13308.96 293.67 13309.09 250.46
13348.23 293.80 13348.35 250.56
13387.49 293.93 13387.61 250.66
13426.75 294.06 13426.87 250.75
13466.01 294.18 13466.13 250.85
13505.27 294.31 13505.40 250.95
13544.53 294.44 13544.66 251.05
13583.80 294.57 13583.92 251.14
13623.06 294.69 13623.18 251.24
13662.32 294.82 13662.44 251.34
13701.58 294.95 13701.71 251.44
